-0.14699821	0.0027324134	-0.09829942	-0.17303608	-0.20305891	0.014470871	-0.13888882	0.06291746	0.0067318454	-0.1361076	0.07728314	-0.08846453	-0.17712358	0.019579122	0.045687243	0.030046374
0.020152524	0.0880208	-0.052257963	-0.09564699	-0.0049571963	0.1358296	0.07441169	0.09151325	-0.15936096	0.12056212	0.123054735	0.008137689	0.12727964	-0.09365403	0.03803495	-0.03953964
-0.053879518	-0.07120695	-0.10959855	-0.12845029	0.0001481555	-0.0650485	-0.12252457	0.09891395	-0.043518998	0.026518522	0.14241931	-0.1284359	-0.1958974	0.14160483	0.15841068	-0.056128893
-0.078291915	-0.05358086	0.09014047	0.032705307	0.040774144	0.13199186	-0.110903054	-0.106584035	0.07086477	0.030293245	-0.15545334	0.026216757	-0.03310389	-0.1618276	-0.04752923	0.2493588
0.037298955	-0.06965042	-0.04632924	0.027168026	0.0005482516	0.039903786	-0.07916317	0.06037067	-0.122883946	0.025816945	-0.08847457	0.10867839	0.04308873	-0.008082101	0.0010316423	0.0036325546
0.044631515	0.047763392	-0.07442004	-0.07520777	-0.16260469	0.1235508	-0.14149897	0.09591988	-0.059677184	0.05171223	-0.0036231854	-0.0839423	-0.020697838	-0.022265237	0.0092928475	-0.05320296
0.048341654	0.09093868	-0.041353557	-0.14336374	-0.026838815	0.17593323	-0.06671091	0.0760215	-0.18342578	0.10993859	0.0095858425	-0.26227263	-0.004008951	0.035812523	-0.0058156396	0.043168027
0.018656434	0.12457113	0.008725963	0.08390447	-0.099948674	-0.1267874	-0.009446732	-0.017280668	-0.0066865613	0.074850656	-0.012588975	-0.13444184	-0.092151344	-0.032704752	-0.03959656	-0.10670841
0.02986996	0.23287395	-0.014796639	0.114049055	0.17869003	0.00097356	0.124240816	-0.17051865	0.117354274	-0.11211425	-0.10623155	0.22855996	0.12529723	-0.10775596	-0.14862546	0.083533354
0.034476403	0.0003036929	-0.034884166	-0.065129034	0.106120266	0.019499099	-0.07394329	0.020359723	-0.06800945	-0.12639178	0.011532936	-0.025178157	-0.09760064	0.03273311	-0.011167116	-0.117656
-0.07930097	-0.082182676	0.079556786	0.08368202	-0.012579048	-0.0049050725	-0.13683897	-0.01659725	0.097781956	-0.035748545	-0.08526032	0.028695434	0.097723186	-0.06284573	-0.02928891	0.1448888
0.27025428	-0.05731472	0.1719833	0.07546812	0.069528	-0.11954837	-0.027103167	-0.13324389	0.004630136	-0.04817264	-0.09341359	-0.16438156	0.009909743	-0.18920618	0.043339543	0.12076092
-0.12354333	0.06347397	-0.0110945115	-0.077936076	-0.10952491	0.030915668	0.15518647	0.096293665	-0.13739488	-0.08030879	0.053459074	-0.21852532	-0.24074797	0.1487515	0.1168455	-0.060367133
0.047695514	0.027248757	-0.032469142	-0.045022216	0.038363457	0.015776018	-0.0037035104	0.015160308	0.11015439	-0.13092865	0.016609378	-0.03162497	-0.054500293	0.09418572	-0.103095	0.08161214
0.040908754	-0.13720274	-0.09796088	0.12202376	0.06280196	0.084263004	0.03437151	-0.0073408014	-0.008159396	-0.16022515	-0.09547993	-0.042208076	0.16736686	-0.09712299	-0.03189537	-0.072067015
-0.04401179	-0.26482397	0.1306988	0.06686729	0.2374274	-0.06785454	-0.01607084	-0.046931297	0.04402566	-0.052113995	-0.07931714	0.027053285	0.12014489	-0.029804053	-0.006425237	-0.013250125
-0.09508183	-0.08115486	-0.032450296	-0.059851833	-0.16303226	0.08554426	-0.06426584	0.0131967915	-0.031472612	0.07192648	0.07051212	-0.10001153	-0.09860166	0.023422962	0.08241033	0.07322035
-0.08097917	0.09525584	0.020651327	-0.032820262	0.095965326	0.16215338	-0.033365004	0.13240092	-0.13583677	0.047741357	0.1161188	0.00349092	0.09806687	0.029031465	0.06658742	0.048236348
-0.1483303	-0.20884293	-0.18684712	-0.046862602	0.21873856	0.1429363	-0.175416	0.19044606	-0.09064194	0.050172497	0.08336839	0.088060714	-0.16392745	0.12455069	0.015522741	-0.14613743
0.067784354	-0.04030075	-0.09366187	0.025725352	-0.12732463	-0.03000194	-0.086713776	-0.027970625	0.024648307	0.08223307	-0.036022477	0.15078118	0.004383135	0.03234259	0.0057911077	-0.092773326
0.11145276	0.06278852	0.10610897	-0.012401023	-0.21188092	-0.023994906	0.07852162	-0.009919076	-0.08245684	0.20085335	-0.02381988	0.07950073	0.037544206	-0.11206524	-0.10986901	0.0945446
-0.039025348	-0.116102956	-0.014555528	-0.014736545	-0.030935893	-0.026519183	0.03697457	0.013759029	0.0326191	0.20673156	0.0027099147	0.082306154	0.023306437	-0.012285678	-0.031044358	0.011621581
-0.110434584	0.04701102	0.08603798	0.0687659	0.062737234	-0.09129393	0.07427137	-0.02377481	0.20467609	-0.026605725	-0.06179543	-0.042364787	0.036407746	-0.10588513	-0.1562263	-0.014233698
0.16687141	-0.10745564	-0.05550599	-0.08641936	-0.12565617	-0.10813401	0.122995816	0.05584672	-0.07274857	-0.14527568	-0.00465478	0.0005686657	0.02443003	0.059484843	0.020585623	-0.0019912282
0.039033636	0.14380622	0.048861194	0.07790634	0.037594303	-0.025120394	0.034961212	0.0990456	-0.047941007	0.016383493	-0.08317269	-0.08930388	0.15619226	-0.09948158	-0.1540222	-0.08035682
0.027943406	0.12941697	-0.06263113	-0.16585097	-0.14326662	-0.07860972	0.045995418	0.13376215	-0.038224075	-0.06567089	0.13067031	-0.19119836	0.13121791	0.030414382	-0.045425937	0.05149408
-0.11546611	-0.026534114	-0.06388094	-0.07287123	0.07561563	-0.06770803	-0.08824684	0.06951385	-0.12647614	0.18131791	0.02513403	0.15493672	-0.07107686	0.037093982	0.09389965	-0.00733967
-0.0025884341	-0.102373004	0.08357153	-0.022164637	-0.06398143	-0.122576416	-0.011630662	-0.06192557	0.011583408	-0.019407738	-0.0138055375	0.16338006	0.11260407	-0.038970146	0.0063098883	-0.013006903
0.055229556	-0.0758471	0.08082417	0.112322405	-0.043491144	-0.04622991	0.005439722	-0.089980885	-0.058491632	-0.011216548	-0.104860425	0.15994903	-0.054016903	-0.056234308	-0.070811644	0.07417871
0.16930404	0.082866296	0.23447679	0.35924548	0.2023408	-0.10620699	0.26015276	-0.29054227	0.27709353	-0.093335085	-0.37060782	0.13902876	0.26186895	-0.41121164	-0.35694867	0.12894316
0.016103854	0.024349373	-0.04205993	-0.09973016	0.120082706	0.07902801	-0.1769203	0.00500656	-0.10433334	-0.09340228	-0.03546599	-0.16568653	-0.095886424	-0.09562907	-0.042013213	-0.06949085
-0.06267202	0.04767231	0.103112385	0.059080936	0.06281088	-0.06730006	0.06531784	-0.13877498	0.14589031	-0.023355026	-0.118160926	0.029281408	0.14625905	-0.090365626	-0.044408716	0.17897722
-0.16050175	-0.03518579	-0.14605404	-0.18007852	-0.15626463	0.055759612	-0.085667096	0.168162	-0.117869265	-0.080698624	0.1292776	-0.18469186	0.026128395	0.13862583	0.15766566	-0.016131729
-0.026888926	0.058480706	0.044162728	-0.03743491	0.04040727	-0.10407818	-0.122724935	0.068135105	0.076914884	0.0055191526	-0.035977636	-0.02806352	0.07797888	-0.09510018	-0.041265264	-0.099681646
0.001030908	-0.0054935208	-0.014920854	-0.091244034	-0.14875644	-0.058551073	0.028511686	0.1543582	0.076555565	-0.1259947	0.08713749	-0.14360371	-0.04441458	-0.00015665367	0.02100508	-0.11110718
-0.12983842	-0.12084302	-0.20049699	-0.1504319	-0.10398844	-0.03242321	-0.15712282	0.14527622	-0.034197137	0.06615902	0.14432752	-0.11122834	-0.18764801	0.0974797	0.13112375	0.01624283
-0.15450075	-0.06478322	-0.14685014	-0.1544312	-0.06919729	0.09290318	-0.107001364	0.08676817	-0.16650958	-0.0074749757	0.0865957	-0.13687502	0.026163979	0.07695847	0.053863827	-0.035879098
-0.0033096673	-0.04188979	-0.040821526	-0.07732689	0.080518335	0.13226911	0.005476506	0.09994927	-0.062016405	-0.03338781	-0.018451562	-0.06580726	-0.027369885	0.028929865	-0.019184325	-0.052204497
0.19463496	0.10460957	0.092893854	0.2443271	0.073342785	-0.12893176	0.17909314	-0.14297631	0.19305114	-0.012637199	-0.2260934	0.15466972	0.026606848	-0.20237653	-0.14981477	0.03573613
-0.027048472	-0.049475968	0.02766172	0.037216257	0.018644297	-0.040503703	0.12376645	0.059810095	-0.036168624	0.016125483	0.04760922	-0.05520216	0.0773736	-0.058314454	0.055529807	0.08337192
0.15781169	-0.1134327	0.049770243	0.11596316	0.16866736	-0.117989525	0.025665125	-0.05929159	0.09499002	-0.12884074	-0.1805936	0.07204851	-0.05958055	-0.109010674	-0.21200554	0.09188333
0.03883375	-0.21498238	-0.08905017	-0.026084537	0.09565593	0.15862212	0.046584304	0.07603039	-0.06639865	-0.029403904	0.07338566	-0.0588011	-0.088178486	0.03465001	0.107409194	-0.052244227
0.05097782	-0.083989345	0.052162513	0.12385569	0.2935011	-0.100884035	0.020807186	-0.11530389	0.03129357	0.027748425	-0.03590101	0.09086145	-0.014323565	-0.06061159	-0.0789567	0.14025894
0.033135973	0.10108818	0.033028048	0.20309058	0.17268024	-0.053059354	0.04098458	-0.11689958	0.08245886	-0.041837025	-0.13949372	0.1289004	0.19534722	-0.08218386	-0.14026588	-0.09882117
0.2758372	-0.074389376	-0.043596245	0.013233457	0.028756633	-0.067245126	0.06465988	-0.026183337	-0.060856707	0.15039457	-0.086602636	-0.085861616	0.09181014	-0.03685762	-0.15740524	-0.081008956
0.07172321	-0.099655725	-0.0137723535	0.052812353	0.14707518	-0.091753826	-0.045718413	-0.08731685	0.06239687	-0.07234091	-0.07270892	0.0061229267	0.0691402	-0.15158884	-0.038565807	0.07457972
0.15241416	0.036486465	0.015659735	-0.10041001	-0.092645586	-0.021113047	0.0072265775	-0.077134624	-0.024128893	0.021401558	0.035231456	-0.12268424	-0.09563887	-0.058026534	-0.079638496	0.04202387
-0.013538444	0.032515813	0.09622999	-0.047220536	0.05309503	0.17521971	-0.075910136	-0.06674566	-0.093922436	-0.029404128	-0.13838422	0.08031418	0.11533325	-0.06671546	-0.0093247285	0.14525615
0.10480639	-0.09414736	0.02807509	0.10100869	0.011433802	0.023993056	-0.07899162	-0.06278745	0.14865127	-0.0004545854	-0.12091643	0.12046089	0.20441832	-0.19879675	-0.056423094	0.07286489
-0.2127813	-0.12879845	-0.048913203	0.10963716	-0.03515252	-0.0037600074	-0.17482558	-0.051357675	0.1273433	0.09760897	-0.053015016	-0.011834499	0.043301266	-0.044408716	0.073485374	0.07367748
0.00503942	0.017301787	-0.118069656	-0.0083358465	-0.008457326	0.038089942	-0.03364116	0.104492195	-0.16680236	-0.22817834	0.108067006	-0.10249452	-0.0917215	0.07732438	0.05042038	-0.119586766
-0.073505774	-0.24591485	-0.25457948	-0.26200518	-0.15531056	0.25409713	-0.08543226	0.29104105	-0.19263507	-0.23647684	0.29979983	-0.13022113	-0.0853585	0.27413517	0.26355356	-0.084479034
0.1332884	0.14291643	0.23305957	0.39776787	0.1301062	-0.2196802	0.13804069	-0.29001063	0.23365362	-0.11264157	-0.27949697	0.119176865	0.32436612	-0.31592417	-0.21223372	0.36116204
0.06094372	0.003433833	-0.020192701	0.14030544	0.15333372	-0.14614227	0.14082468	-0.07937094	0.15673749	-0.07108544	-0.08390343	0.0070424667	0.019749317	-0.098638	-0.15498744	0.04647259
0.06377976	-0.031840645	0.15633976	0.20170371	0.06542232	0.04571501	0.08305589	-0.22020812	0.16081886	-0.032615468	-0.19337435	0.05141558	0.13646196	-0.1840914	-0.13185523	0.18826377
-0.03818327	-0.052008037	-0.061183244	-0.101223364	-0.1147843	0.010537641	-0.04183071	0.14112318	-0.008880389	-0.14054444	0.063875675	-0.21497904	-0.10521335	0.09660347	0.03809007	0.030085875
0.05384008	0.09679675	-0.08503315	0.043117255	-0.008469649	0.02312624	0.14090203	-0.07117593	-0.0054593477	-0.13369535	-0.1542087	0.33039528	0.008486494	-0.1123009	-0.18825047	0.23223191
-0.06664239	0.06456551	-0.013941283	-0.007201904	0.12292758	0.055164408	-0.16628687	0.0017517164	0.004535632	0.16575208	0.036769133	0.03144967	0.084505424	0.11322709	0.08261762	0.030197559
0.06207915	-0.11729686	0.02897007	0.15245153	0.009812337	-0.004474929	0.008649005	-0.08970111	0.11649376	-0.1973849	-0.12001747	0.0045012105	0.025072187	-0.09658953	-0.072712235	0.010337423
0.06156944	-0.013418828	0.0041264184	-0.014654503	0.001967077	0.0656585	-0.048763245	0.07250612	0.005107849	-0.16178349	-0.060092356	0.121916406	-0.08684655	-0.018621381	-0.04174735	-0.08443991
0.0975253	-0.13127674	-0.10877993	-0.07412548	-0.008518212	-0.111202836	-0.113960825	0.05691883	-0.04265817	0.30865836	0.05136579	-0.04034913	-0.108381286	0.07070734	0.08885132	0.0056768963
0.15213794	0.17048424	0.2601734	0.3009537	0.15537667	-0.13607349	0.13426898	-0.3170904	0.18725626	0.033444498	-0.32692915	0.1746809	0.16795428	-0.20116508	-0.28912067	0.06613766
-0.09854385	0.17438576	-0.027652858	-0.01323696	-0.06053131	-0.09428946	0.030652665	-0.0017734349	0.08095366	0.15932761	-0.0007240327	-0.0065646926	0.17005531	-0.07088501	-0.059522487	0.035278298
0.07562526	0.014477491	0.046411637	0.04668989	-0.035101585	-0.02669063	0.07628788	-0.016716732	0.046328314	-0.050160665	-0.06324934	0.13585854	-0.07701903	-0.069043405	0.025633367	-0.047427602
0.04299933	0.1665292	0.010275068	-0.08361983	-0.21964186	-0.08862963	0.0110990545	0.026021663	0.09719276	0.08242404	0.01569662	0.049770035	0.015272167	-0.07874698	0.10053303	0.03958005
0.019087832	-0.09497488	-0.039447553	-0.028038992	-0.11944055	0.08376263	-0.022118922	0.09106484	0.011499666	-0.18638897	0.099913806	-0.1994372	-0.067521445	-0.07892657	0.12025193	0.01940848
-0.032598823	0.081440195	0.06373987	-0.027161784	-0.008005078	-0.005887828	-0.026911475	0.12260726	-0.004026866	-0.16644758	0.042676248	-0.036325246	-0.108733	0.036179464	0.05290953	0.108787514
0.03473994	0.03190868	0.1710863	0.17806602	0.2526322	0.052623425	-0.015679464	-0.07561252	0.27066198	-0.08850132	-0.042413715	0.22028652	0.15572138	-0.073183864	0.012626976	0.20422336
0.12045846	-0.033104952	-0.098559536	-0.047898848	-0.005621237	0.06804243	0.19546674	-0.029661033	-0.013862101	-0.10575538	-0.020859497	0.062012836	0.03874834	-0.033880033	-0.13245164	0.008761645
-0.028574588	0.046018194	-0.006558546	0.021959348	-0.08134315	-0.052579388	-0.07104548	-0.002027672	0.039025005	-0.09372123	-0.03272647	0.044758234	-0.0741057	-0.005003072	-0.035179522	-0.018859338
-0.025759676	-0.06605771	0.06626742	0.029524164	0.0742769	0.03060361	0.12643673	0.0072666137	0.09385086	0.055035803	-0.016051035	-0.05172618	0.07488882	-0.03020989	0.037722148	-0.026435526
0.17033175	-0.05064651	0.1498389	0.09251193	-0.082276754	-0.16393274	0.09932651	-0.044177156	0.0154959215	0.013751211	-0.051234346	0.17003584	0.11542842	-0.13604145	-0.049432684	0.024419092
-0.051809683	0.010137433	-0.13193075	-0.02798144	-0.12271241	-0.04649723	-0.08523956	0.12828733	-0.13419141	-0.020852974	0.093827896	-0.08374366	0.10202694	0.17293757	0.08216862	0.07174463
-0.010716684	-0.06362327	-0.10610982	-0.23354162	-0.08757271	-0.015867162	0.106125966	0.16673778	0.012510152	0.17903452	0.12285811	-0.101382814	0.014872166	0.19522053	0.04342727	-0.044504825
0.042427503	0.049471304	0.014075691	-0.040876105	-0.107123755	-0.2671076	-0.07207701	-0.05524929	0.013117428	-0.21097836	-0.08853973	-0.027279032	0.00074889616	0.082980685	-0.18122973	0.0005826654
-0.10126721	0.04230476	0.01781835	-0.028631693	-0.042670615	-0.20983171	0.021921402	0.0054911	-0.029420536	0.15140255	-0.12084734	-0.12395172	0.1409436	0.012861893	-0.101756506	-0.08669886
0.08457807	-0.04167419	-0.08897919	0.054233495	-0.12604411	-0.025021423	-0.07259933	0.09498331	-0.1040642	0.06518859	0.038281646	-0.15077981	0.070562005	0.02341891	0.08699442	-0.10395067
-0.013464246	-0.113661095	-0.11137913	-0.051214866	-0.028282905	-0.08506038	0.006071529	0.038447667	-0.07937573	-0.037691657	0.037884034	0.06691073	-0.14406301	-0.02549694	0.084789686	0.15967062
0.029457413	0.06326907	-0.041186895	-0.13994099	-0.19061261	0.030613538	0.05615229	0.052849762	-0.21428907	0.11113184	0.060376167	-0.075205125	0.0034674623	0.0762575	0.13303143	-0.0064395983
0.17616197	-0.033180848	0.036162212	-0.041231588	0.09963	-0.118178144	-0.07112622	-0.00020492925	0.047727216	0.024718793	-0.093451776	0.06970356	-0.025173174	-0.0026358105	-0.12960662	0.025573868
-0.12343287	-0.09655352	-0.08101168	0.058610734	-0.018194834	0.23675248	0.13866967	-0.045550708	0.08632141	-0.02141051	-0.09301956	0.07430462	0.09417743	0.039391987	0.05975861	0.015103378
-0.006973227	-0.077072255	0.044712923	0.107315846	0.014208588	0.07054577	0.122273766	-0.023471368	-0.03240205	0.14057244	-0.12557396	-0.07458106	-0.061595526	-0.09323488	-0.1280808	-0.036325466
0.0854022	0.11957645	0.0523853	-0.09890324	-0.087905355	0.050077807	0.15949038	0.08037076	-0.015911143	0.019239448	0.02714526	-0.06655968	0.065270685	0.03986224	-0.033133566	0.06119274
-0.016968789	-0.008082636	0.00049406406	0.10256254	0.11458785	-0.006960965	-0.05504179	-0.10294593	0.02666405	-0.044396408	-0.08527506	-0.067576334	-0.078295395	-0.031372063	-0.058554057	0.05263882
-0.14241508	0.028151508	-0.17771567	-0.18700954	-0.021099634	0.042776715	-0.073348954	0.21879075	-0.15766965	-0.023621432	0.19458218	-0.071120806	-0.08911806	0.16340943	0.08154948	-0.13223517
-0.16123691	0.01599805	0.03312309	0.05114367	0.06668159	-0.03529764	0.08670372	-0.07582834	0.12432001	0.19719033	-0.044797823	0.0893045	0.071060255	0.07034858	-0.051873304	0.017458346
0.12594838	0.0019137101	-0.03655747	-0.05298	0.06855368	-0.08055479	0.068263404	0.03808879	-0.059215866	-0.21104738	0.1267217	-0.09674806	0.06642566	-0.06476319	0.059551712	0.02014132
-0.020136286	0.02642359	0.1258712	0.18362305	0.21374889	-0.19087453	0.056817666	-0.14342755	0.22868639	-0.0288425	-0.28987446	0.2840362	0.040486123	-0.23308642	-0.21154463	0.19986229
-0.26477912	-0.16253516	-0.09459636	-0.011878959	0.021038245	0.15264668	-0.09491947	0.116922	-0.067758985	0.13442242	0.008780612	0.010221562	0.106587626	0.10354098	0.07038173	0.011592394
0.17967439	0.094484545	0.17197588	0.11463143	0.05334186	-0.29362476	-0.07835633	-0.07701909	0.17109476	-0.07405813	-0.122521944	0.06606713	0.14685483	-0.09160646	-0.012600053	0.0040408117
-0.073554374	-0.033143796	-0.10767014	-0.11420295	-0.12619315	0.026127826	-0.17624807	0.06327303	-0.06273175	-0.013339422	-0.014074228	-0.09810627	-0.06247468	0.12772702	0.048295327	0.06372691
0.047213733	0.08685435	-0.08936227	0.0114782825	-0.005249915	0.024047	0.015081581	0.025204487	0.049244616	-0.17004135	-0.033768866	-0.019613437	0.0746965	-0.07438022	-0.0337033	0.036949016
0.01568234	0.008126516	-0.17219923	-0.015154247	-0.07537642	-0.019176312	0.07256575	-0.0008644734	-0.011334531	0.049551006	0.06719235	-0.003380941	0.038859967	0.10699704	0.03611843	-0.053748783
0.0068439255	0.042651862	0.11985539	0.12994973	0.12663355	0.14279647	0.07260397	-0.15260524	-0.074819334	-0.06578352	-0.13271926	0.10468123	0.12932293	-0.10501788	-0.061042324	-0.108824655
0.040697563	0.05085528	-0.039079517	-0.025108786	-0.14262906	-0.05524171	-0.037422854	-0.041323364	0.02779032	0.032692153	-0.09318419	-0.11689885	0.060638554	-0.008639499	-0.008962602	0.046613924
-0.03977477	0.1559664	0.027163789	0.0358941	0.03293226	-0.15160547	0.0032678663	0.031404793	-0.016867515	0.039575018	-0.051947124	-0.043065816	0.047943763	-0.004287656	-0.09859496	0.004576424
0.12131815	0.2231376	-0.108135626	-0.10538943	0.022755563	0.038363688	-0.025533276	0.14379182	-0.023382917	0.035811655	0.06011915	-0.08297632	0.075044654	0.06479638	0.043029986	-0.0058371187
-0.005652298	0.027765805	0.066535495	0.020598	0.1680024	-0.11203001	0.014269684	-0.03787005	0.07490333	-0.07713767	0.0046450994	0.02063952	0.049899906	0.0459243	-0.06257278	-0.0013609655
-0.02274775	-0.04594087	0.011409189	-0.0711026	-0.060744826	0.058287106	0.039538026	-0.008957244	0.09088042	0.10651401	-0.044049308	-0.044585377	-0.04002818	-0.053986914	0.0020214668	0.030881764
-0.2310797	-0.28662938	-0.09355063	-0.18482119	-0.19832578	0.0070704324	-0.09752356	0.09153372	-0.10591708	-0.026335632	0.19177546	-0.008986382	-0.12970541	0.17346875	0.30622625	0.15035202
0.018821184	-0.012133084	-0.042886738	-0.1134547	0.00041497828	-0.20109414	-0.12887043	0.08112803	0.06608956	-0.006890714	0.035619386	0.011624949	0.028808825	0.06533576	0.009849787	-0.06386173
0.019333815	0.106056415	-0.089578904	-0.1261559	-0.13080798	0.073946565	0.060349334	0.13222314	-0.11110491	0.09519879	0.20929505	-0.11935703	-0.035279732	0.1219713	0.19899108	-0.13073157
-0.12553693	0.08671114	0.12868416	0.044713825	-0.009861901	-0.07351959	-0.09578058	-0.015011635	-0.07769444	0.06649739	-0.062415287	0.022832058	0.08301285	0.03523627	0.024912298	0.05371586
-0.19659157	-0.07891621	-0.079282016	-0.06898504	0.007092571	0.016653627	-0.079495974	0.08730574	-0.056940272	-0.17694457	0.0994183	-0.20105971	-0.040735938	0.1099363	-0.0030098031	-0.061080106
-0.128273	0.054444153	-0.09457328	0.06538377	0.07037979	-0.05946253	0.0143728815	0.08342365	-0.044600863	-0.12562881	0.11359301	-0.005835744	-0.13413434	-0.010575231	-0.025774667	-0.09698079
0.065732606	0.06770358	-0.08852617	-0.04584779	-0.10979017	0.04621684	-0.11304023	0.009481055	-0.16323178	-0.00044607546	-0.028054655	-0.01695933	0.1900724	-0.018852683	0.032182436	0.06663244
-0.101276666	-0.011505045	-0.1411218	-0.12467291	-0.0124089	-0.03176422	-0.092368014	-0.03899489	-0.047711622	0.022510765	0.039703008	0.07843963	-0.061376136	0.012946702	-0.003099287	0.04729715
0.12493552	-0.06554287	0.1444231	0.16907738	-0.061935242	-0.009125985	-0.00824845	-0.16418092	0.113641016	-0.020262815	-0.23059466	0.16721636	0.16813728	-0.20605657	-0.17023727	0.08734495
-0.031234792	0.14698724	0.011903786	0.024465375	-0.21656321	0.18362081	-0.034468427	0.07194102	-0.11410479	0.20030285	0.055978633	-0.0082064215	0.096034564	-0.04965801	0.020093096	0.019831626
-0.03449598	-0.071477264	-0.07528285	-0.21221414	-0.21185002	0.08924912	0.0045609954	0.2857439	-0.1932304	0.08215072	0.2368122	-0.30789974	0.0022281976	0.17428185	0.1871348	0.009244933
0.10250254	-0.0066367215	0.10399905	0.08249092	0.14090858	-0.065647855	0.007216725	-0.03499768	0.019738616	0.00887977	-0.100819826	0.032654725	-0.025586007	-0.02510996	-0.095243625	-0.024884362
-0.03670457	-0.1649269	0.0074463445	-0.0024375166	-0.068642125	0.007824703	0.024585923	-0.00069922075	0.041183967	0.06921261	0.051952153	0.03926689	-0.16592164	-0.067826904	-0.0008479977	0.18466735
0.025958907	-0.061256204	-0.0052858414	-0.04233295	0.046075195	-0.0829367	0.06972478	0.023783261	0.035859644	0.0654735	0.002495564	-0.045697372	0.028830625	-0.051134355	-0.006237185	0.07725122
0.2581855	0.004977151	0.034638066	0.018394869	0.06963086	0.110428944	0.013305944	-0.03630125	-0.0006702012	0.17753156	-0.06001625	0.08966946	0.23328122	-0.18076572	-0.1642376	0.0066403016
0.24724357	0.050785042	0.0148720825	0.11962964	-0.07820104	-0.12928945	0.23579638	-0.071503095	0.023206117	-0.04865901	-0.045996048	0.118645996	0.08558414	-0.11699993	-0.02783187	-0.06920465
0.01501917	0.00088296493	0.0010754161	-0.072153136	-0.08031643	-0.023159182	0.039997105	-0.03205205	-0.04423412	-0.006916526	0.046633177	0.014981191	-0.096046135	0.059709817	0.0057033272	0.0909066
0.11621395	-0.0038334776	0.11584563	0.22199444	0.028243823	-0.29353294	-0.006885586	-0.24973394	0.20777602	-0.048392944	-0.22805494	0.023045765	0.16774154	-0.1616605	-0.21466811	-0.011701631
-0.031983472	-0.087004855	-0.049184985	0.11920864	0.0070758206	0.10814582	0.02674453	0.06649386	-0.07509206	-0.06822949	0.030126218	-0.08624055	0.089023374	-0.037487745	0.08431572	0.10195922
-0.041896794	-0.23347105	-0.13800105	-0.13913873	-0.1532065	-0.014167241	-0.058779534	0.077650845	-0.13499208	-0.07750164	0.090618916	-0.04860488	-0.14951517	0.089038864	0.06337528	-0.1337019
-0.022787362	0.062040865	-0.028415892	0.12096158	0.12717214	0.061176576	-0.14839205	-0.024345336	0.026970048	-0.02470833	-0.043483056	-0.010641531	0.052638214	-0.016233552	-0.029172108	0.1327443
-0.0809497	0.13827513	-0.037419662	-0.18938132	0.025784234	-0.007572139	0.0074773673	0.091935456	-0.02977614	0.038987473	0.18906015	-0.1520155	-0.08950067	0.12568498	0.08079872	-0.09137781
-0.098486565	-0.057008974	0.095888525	0.09643597	0.32472897	-0.14949891	0.13408785	-0.075360194	0.14675172	-0.06957556	-0.06704159	0.04395476	0.19424666	-0.055215	-0.04549567	0.058090597
-0.07455719	-0.046669804	-0.06655836	-0.003058855	-0.018975088	0.01415337	0.0040269354	0.08264026	0.026845068	0.15493733	0.048834503	0.059814226	-0.027906654	0.033266887	0.05325639	0.013188988
0.1215806	0.13749807	-0.018489419	0.011209603	0.112640075	-0.167805	-0.06315438	-0.112756476	0.110358834	0.04512359	-0.1517636	0.009469551	0.1873487	0.061370455	-0.09021188	0.063242756
-0.11439623	0.024034357	-0.019427907	-0.059478436	0.05756325	-0.056553464	0.09957438	0.0013992143	-0.0035110926	0.16818698	0.12365603	-0.0038633696	-0.09980691	0.07652012	0.009167505	0.106513746
-0.054903217	-0.00019087814	0.0037734343	-0.0995343	-0.031605054	0.04642909	-0.108795136	0.20361406	-0.00024706798	-0.22328572	0.13154274	-0.19552292	-0.10389507	0.047218516	0.096224956	-0.1455633
-0.019489553	0.004133943	-0.058989923	-0.018242586	-0.017039135	-0.07251123	0.07734245	-0.005758245	0.15910621	0.08798115	-0.049695738	0.047326162	-0.016748227	-0.043164384	-0.108667314	0.11082746
0.19898292	-0.012371478	0.072479405	0.039656248	-0.049078796	-0.057637304	-0.20127097	-0.06761264	-0.10426529	0.13915935	-0.06383176	0.15843734	0.0869985	-0.015434533	0.020995181	-0.006043986
-0.07038102	0.037854183	0.07316307	0.24629489	0.11695962	-0.017081423	0.15808325	-0.17752393	0.112648144	0.0301369	-0.14337337	0.18085866	0.09829687	-0.04104221	-0.13453361	0.031199664
-0.1240363	-0.021862775	-0.1010368	-0.07167714	-0.035163097	0.09434625	-0.074183606	0.1543742	-0.14354438	-0.059444446	0.13056117	-0.15296951	0.0017227982	0.13141552	0.07832358	-0.066014156
0.07335982	0.03375882	-0.099237286	-0.16856118	-0.11054417	0.039963625	-0.038522094	0.068872176	-0.18768625	0.04510344	0.07399665	-0.24616936	-0.10223263	0.13559906	0.07743302	-0.08402003
-0.037780195	-0.08204848	0.15483937	0.1395237	0.18527162	-0.11752343	-0.06628135	-0.10574783	0.1383525	-0.06140586	-0.18422711	0.08044385	-0.016213117	-0.25812578	-0.1470995	0.12050843
0.056866463	-0.11948734	-0.0176954	0.09632078	0.111305274	0.016992358	-0.12662444	-0.09922755	0.032050643	0.0053369133	-0.08001512	-0.026799772	0.047485206	-0.014941119	-0.045580074	-0.049344428
